year,month,location,state,class,grade,units,bid_low,bid_high,date,bid_avg,spread,quality,price_lag,date_diff,price_diff,price_diff_adj,diff_pct,diff_pct_adj,price_inc,price_dev,dev_cat,None,D0_lag1,D1_lag1,D2_lag1,D3_lag1,D4_lag1,D2plus_lag1,drought_area_pct,dry_area,D0_lag2,D1_lag2,D2_lag2,D3_lag2,D4_lag2,D2plus_lag2,D0_lag3,D1_lag3,D2_lag3,D3_lag3,D4_lag3,D2plus_lag3,D0_lag4,D1_lag4,D2_lag4,D3_lag4,D4_lag4,D2plus_lag4,D0,D1,D2,D3,D4,D2plus,time_period
2000,4,San Luis Valley,CO,ALFALFA,PREMIUM,Ton,100,100,2000-04-01,100,0,ALFALFA_PREMIUM,100,1,0,0,0,0,0,0,0,8.18745,0,0,0,0,0,0,0,0,3.24147,0,0,0,0,0,6.1311675,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1
2000,4,South Western Colorado,CO,ALFALFA,FAIR,Ton,35,35,2000-04-01,35,0,ALFALFA_FAIR,35,1,0,0,0,0,0,0,0,16.260659999999998,0.20171250000000002,0,0,0,0,0,0,0,9.041564,0,0,0,0,0,11.771452499999999,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1
2000,4,South Western Colorado,CO,ALFALFA,GOOD,Ton,60,70,2000-04-01,65,10,ALFALFA_GOOD,65,1,0,0,0,0,0,0,0,16.260659999999998,0.20171250000000002,0,0,0,0,0,0,0,9.041564,0,0,0,0,0,11.771452499999999,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1
2000,4,South Western Colorado,CO,ALFALFA,PREMIUM,Ton,95,100,2000-04-01,97.5,5,ALFALFA_PREMIUM,96,1,1.5,1.5,1.54,1.54,1,0,0,16.260659999999998,0.20171250000000002,0,0,0,0,0,0,0,9.041564,0,0,0,0,0,11.771452499999999,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1
2000,4,Southeast Colorado,CO,ALFALFA,FAIR,Ton,35,37.5,2000-04-01,36.25,2.5,ALFALFA_FAIR,37.5,1,-1.25,-1.25,-3.45,-3.45,-1,-1,-1,18.82423,2.1052725,0,0,0,0,0,0,0,3.9623619999999997,0.278706,0,0,0,0,9.4311625,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1
2000,4,Southeast Colorado,CO,ALFALFA,GOOD,Ton,70,72.5,2000-04-01,71.25,2.5,ALFALFA_GOOD,72.5,1,-1.25,-1.25,-1.7500000000000002,-1.7500000000000002,-1,-0,0,18.82423,2.1052725,0,0,0,0,0,0,0,3.9623619999999997,0.278706,0,0,0,0,9.4311625,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1
2000,4,Southeast Colorado,CO,ALFALFA,PREMIUM,Ton,90,100,2000-04-01,95,10,ALFALFA_PREMIUM,95,1,0,0,0,0,0,0,0,18.82423,2.1052725,0,0,0,0,0,0,0,3.9623619999999997,0.278706,0,0,0,0,9.4311625,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1
2000,5,Mountains and Northwest,CO,ALFALFA,GOOD,Ton,70,75,2000-05-01,72.5,5,ALFALFA_GOOD,75,1,-2.5,-2.5,-3.45,-3.45,-1,-1,-1,28.08811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,7.21302,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,Mountains and Northwest,CO,ALFALFA,PREMIUM,Ton,100,100,2000-05-01,100,0,ALFALFA_PREMIUM,80,1,20,20,20,20,1,2,2,28.08811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,7.21302,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,Mountains and Northwest,CO,GRASS,FAIR,Ton,50,60,2000-05-01,55,10,GRASS_FAIR,50,1,5,5,9.09,9.09,1,1,1,28.08811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,7.21302,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,Mountains and Northwest,CO,GRASS,GOOD,Ton,60,70,2000-05-01,65,10,GRASS_GOOD,66.25,1,-1.25,-1.25,-1.92,-1.92,-1,-0,0,28.08811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,7.21302,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,Mountains and Northwest,CO,GRASS,PREMIUM,Ton,90,100,2000-05-01,95,10,GRASS_PREMIUM,95,1,0,0,0,0,0,0,0,28.08811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,7.21302,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,Mountains and Northwest,CO,ALFALFA,GOOD,Ton,75,75,2000-05-01,75,0,ALFALFA_GOOD,72.5,0,2.5,2.5,3.3300000000000005,3.3300000000000005,1,1,1,28.08811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,7.21302,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,Mountains and Northwest,CO,ALFALFA,PREMIUM,Ton,80,80,2000-05-01,80,0,ALFALFA_PREMIUM,100,0,-20,-20,-25,-25,-1,-2,-2,28.08811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,7.21302,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,Northeast Colorado,CO,ALFALFA,FAIR,Ton,40,50,2000-05-01,45,10,ALFALFA_FAIR,45,1,0,0,0,0,0,0,0,32.149906,2.1856875,0,0,0,0,0,0,1.9378238310361098,1.4500425,0,0,0,0,0,0.999212,0.044796,0,0,0,0,5.3842175,0,0,0,0,0,0.63532,0,0,0,0,0,1
2000,5,Northeast Colorado,CO,ALFALFA,GOOD,Ton,55,65,2000-05-01,60,10,ALFALFA_GOOD,60,1,0,0,0,0,0,0,0,32.149906,2.1856875,0,0,0,0,0,0,1.9378238310361098,1.4500425,0,0,0,0,0,0.999212,0.044796,0,0,0,0,5.3842175,0,0,0,0,0,0.63532,0,0,0,0,0,1
2000,5,Northeast Colorado,CO,ALFALFA,PREMIUM,Ton,85,85,2000-05-01,85,0,ALFALFA_PREMIUM,85,1,0,0,0,0,0,0,0,32.149906,2.1856875,0,0,0,0,0,0,1.9378238310361098,1.4500425,0,0,0,0,0,0.999212,0.044796,0,0,0,0,5.3842175,0,0,0,0,0,0.63532,0,0,0,0,0,1
2000,5,Northeast Colorado,CO,GRASS,GOOD,Ton,55,55,2000-05-01,55,0,GRASS_GOOD,55,1,0,0,0,0,0,0,0,32.149906,2.1856875,0,0,0,0,0,0,1.9378238310361098,1.4500425,0,0,0,0,0,0.999212,0.044796,0,0,0,0,5.3842175,0,0,0,0,0,0.63532,0,0,0,0,0,1
2000,5,San Luis Valley,CO,ALFALFA,FAIR,Ton,40,45,2000-05-01,42.5,5,ALFALFA_FAIR,42.5,1,0,0,0,0,0,0,0,8.18745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24147,0,0,0,0,0,6.1311675,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,San Luis Valley,CO,ALFALFA,GOOD,Ton,50,60,2000-05-01,55,10,ALFALFA_GOOD,55,1,0,0,0,0,0,0,0,8.18745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24147,0,0,0,0,0,6.1311675,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,San Luis Valley,CO,ALFALFA,PREMIUM,Ton,100,100,2000-05-01,100,0,ALFALFA_PREMIUM,100,1,0,0,0,0,0,0,0,8.18745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24147,0,0,0,0,0,6.1311675,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,South Western Colorado,CO,ALFALFA,FAIR,Ton,35,35,2000-05-01,35,0,ALFALFA_FAIR,35,1,0,0,0,0,0,0,0,16.242796,0,0,0,0,0,0,0,0.10984793975152302,0.20171250000000002,0,0,0,0,0,9.041564,0,0,0,0,0,11.771452499999999,0,0,0,0,0,0.017862,0,0,0,0,0,1
2000,5,South Western Colorado,CO,ALFALFA,GOOD,Ton,60,70,2000-05-01,65,10,ALFALFA_GOOD,65,1,0,0,0,0,0,0,0,16.242796,0,0,0,0,0,0,0,0.10984793975152302,0.20171250000000002,0,0,0,0,0,9.041564,0,0,0,0,0,11.771452499999999,0,0,0,0,0,0.017862,0,0,0,0,0,1
2000,5,South Western Colorado,CO,ALFALFA,PREMIUM,Ton,95,100,2000-05-01,97.5,5,ALFALFA_PREMIUM,97.5,1,0,0,0,0,0,0,0,16.242796,0,0,0,0,0,0,0,0.10984793975152302,0.20171250000000002,0,0,0,0,0,9.041564,0,0,0,0,0,11.771452499999999,0,0,0,0,0,0.017862,0,0,0,0,0,1
2000,5,Southeast Colorado,CO,ALFALFA,FAIR,Ton,35,35,2000-05-01,35,0,ALFALFA_FAIR,36.25,1,-1.25,-1.25,-3.5700000000000003,-3.5700000000000003,-1,-1,-1,18.82423,0,0,0,0,0,0,0,0,2.1052725,0,0,0,0,0,3.9623619999999997,0.278706,0,0,0,0,9.4311625,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,Southeast Colorado,CO,ALFALFA,GOOD,Ton,70,70,2000-05-01,70,0,ALFALFA_GOOD,71.25,1,-1.25,-1.25,-1.79,-1.79,-1,-0,0,18.82423,0,0,0,0,0,0,0,0,2.1052725,0,0,0,0,0,3.9623619999999997,0.278706,0,0,0,0,9.4311625,0,0,0,0,0,0,0,0,0,0,0,1
2000,5,Southeast Colorado,CO,ALFALFA,PREMIUM,Ton,90,100,2000-05-01,95,10,ALFALFA_PREMIUM,95,1,0,0,0,0,0,0,0,18.82423,0,0,0,0,0,0,0,0,2.1052725,0,0,0,0,0,3.9623619999999997,0.278706,0,0,0,0,9.4311625,0,0,0,0,0,0,0,0,0,0,0,1
2000,6,Mountains and Northwest,CO,ALFALFA,GOOD,Ton,70,77,2000-06-01,73.5,7,ALFALFA_GOOD,75,1,-1.5,-1.5,-2.04,-2.04,-1,-0,0,7.0061824999999995,0,0,0,0,0,0,0,75.05642957108898,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,21.0819325,0,0,0,0,0,1
2000,6,Mountains and Northwest,CO,ALFALFA,PREMIUM,Ton,100,100,2000-06-01,100,0,ALFALFA_PREMIUM,80,1,20,20,20,20,1,2,2,7.0061824999999995,0,0,0,0,0,0,0,75.05642957108898,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,21.0819325,0,0,0,0,0,1
2000,6,Mountains and Northwest,CO,GRASS,FAIR,Ton,50,60,2000-06-01,55,10,GRASS_FAIR,55,1,0,0,0,0,0,0,0,7.0061824999999995,0,0,0,0,0,0,0,75.05642957108898,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,21.0819325,0,0,0,0,0,1
2000,6,Mountains and Northwest,CO,GRASS,GOOD,Ton,60,70,2000-06-01,65,10,GRASS_GOOD,65,1,0,0,0,0,0,0,0,7.0061824999999995,0,0,0,0,0,0,0,75.05642957108898,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,21.0819325,0,0,0,0,0,1
2000,6,Mountains and Northwest,CO,GRASS,PREMIUM,Ton,90,100,2000-06-01,95,10,GRASS_PREMIUM,95,1,0,0,0,0,0,0,0,7.0061824999999995,0,0,0,0,0,0,0,75.05642957108898,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,21.0819325,0,0,0,0,0,1
2000,6,Mountains and Northwest,CO,ALFALFA,GOOD,Ton,75,75,2000-06-01,75,0,ALFALFA_GOOD,73.5,0,1.5,1.5,2,2,1,0,0,7.0061824999999995,0,0,0,0,0,0,0,75.05642957108898,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,21.0819325,0,0,0,0,0,1
2000,6,Mountains and Northwest,CO,ALFALFA,PREMIUM,Ton,80,84,2000-06-01,82,4,ALFALFA_PREMIUM,100,0,-18,-18,-21.95,-21.95,-1,-2,-2,7.0061824999999995,0,0,0,0,0,0,0,75.05642957108898,0,0,0,0,0,0,0,0,0,0,0,0,1.24406,0,0,0,0,0,21.0819325,0,0,0,0,0,1
2000,6,Northeast Colorado,CO,ALFALFA,FAIR,Ton,40,50,2000-06-01,45,10,ALFALFA_FAIR,45,1,0,0,0,0,0,0,0,11.361532500000001,0.63532,0,0,0,0,0,1.2274277166882772,65.34559922257675,2.1856875,0,0,0,0,0,1.4500425,0,0,0,0,0,0.999212,0.044796,0,0,0,0,19.1459125,1.8753775,0.402415,0,0,0.402415,1
2000,6,Northeast Colorado,CO,ALFALFA,GOOD,Ton,57,67,2000-06-01,62,10,ALFALFA_GOOD,60,1,2,2,3.2300000000000004,3.2300000000000004,1,0,0,11.361532500000001,0.63532,0,0,0,0,0,1.2274277166882772,65.34559922257675,2.1856875,0,0,0,0,0,1.4500425,0,0,0,0,0,0.999212,0.044796,0,0,0,0,19.1459125,1.8753775,0.402415,0,0,0.402415,1
2000,6,Northeast Colorado,CO,ALFALFA,PREMIUM,Ton,85,87,2000-06-01,86,2,ALFALFA_PREMIUM,85,1,1,1,1.16,1.16,1,0,0,11.361532500000001,0.63532,0,0,0,0,0,1.2274277166882772,65.34559922257675,2.1856875,0,0,0,0,0,1.4500425,0,0,0,0,0,0.999212,0.044796,0,0,0,0,19.1459125,1.8753775,0.402415,0,0,0.402415,1
2000,6,Northeast Colorado,CO,GRASS,GOOD,Ton,55,59,2000-06-01,57,4,GRASS_GOOD,55,1,2,2,3.51,3.51,1,1,1,11.361532500000001,0.63532,0,0,0,0,0,1.2274277166882772,65.34559922257675,2.1856875,0,0,0,0,0,1.4500425,0,0,0,0,0,0.999212,0.044796,0,0,0,0,19.1459125,1.8753775,0.402415,0,0,0.402415,1
2000,6,San Luis Valley,CO,ALFALFA,FAIR,Ton,42,45,2000-06-01,43.5,3,ALFALFA_FAIR,42.5,1,1,1,2.3,2.3,1,0,0,1.6477125,0,0,0,0,0,0,0,79.87517481022785,0,0,0,0,0,0,0,0,0,0,0,0,3.24147,0,0,0,0,0,6.53974,0,0,0,0,0,1
2000,6,San Luis Valley,CO,ALFALFA,GOOD,Ton,54,60,2000-06-01,57,6,ALFALFA_GOOD,55,1,2,2,3.51,3.51,1,1,1,1.6477125,0,0,0,0,0,0,0,79.87517481022785,0,0,0,0,0,0,0,0,0,0,0,0,3.24147,0,0,0,0,0,6.53974,0,0,0,0,0,1
2000,6,San Luis Valley,CO,ALFALFA,PREMIUM,Ton,98,100,2000-06-01,99,2,ALFALFA_PREMIUM,100,1,-1,-1,-1.01,-1.01,-1,-0,0,1.6477125,0,0,0,0,0,0,0,79.87517481022785,0,0,0,0,0,0,0,0,0,0,0,0,3.24147,0,0,0,0,0,6.53974,0,0,0,0,0,1
2000,6,South Western Colorado,CO,ALFALFA,FAIR,Ton,35,37,2000-06-01,36,2,ALFALFA_FAIR,35,1,1,1,2.78,2.78,1,0,0,1.661155,0.017862,0,0,0,0,0,0,89.78417850197962,0,0,0,0,0,0,0.20171250000000002,0,0,0,0,0,9.041564,0,0,0,0,0,14.599499999999999,0,0,0,0,0,1
2000,6,South Western Colorado,CO,ALFALFA,GOOD,Ton,60,70,2000-06-01,65,10,ALFALFA_GOOD,65,1,0,0,0,0,0,0,0,1.661155,0.017862,0,0,0,0,0,0,89.78417850197962,0,0,0,0,0,0,0.20171250000000002,0,0,0,0,0,9.041564,0,0,0,0,0,14.599499999999999,0,0,0,0,0,1
2000,6,South Western Colorado,CO,ALFALFA,PREMIUM,Ton,94,99,2000-06-01,96.5,5,ALFALFA_PREMIUM,97.5,1,-1,-1,-1.04,-1.04,-1,-0,0,1.661155,0.017862,0,0,0,0,0,0,89.78417850197962,0,0,0,0,0,0,0.20171250000000002,0,0,0,0,0,9.041564,0,0,0,0,0,14.599499999999999,0,0,0,0,0,1
2000,6,Southeast Colorado,CO,ALFALFA,FAIR,Ton,35,39,2000-06-01,37,4,ALFALFA_FAIR,35,1,2,2,5.41,5.41,1,1,1,3.8570725,0,0,0,0,0,0,0,79.51006495352,0,0,0,0,0,0,2.1052725,0,0,0,0,0,3.9623619999999997,0.278706,0,0,0,0,14.967157499999999,0,0,0,0,0,1
2000,6,Southeast Colorado,CO,ALFALFA,GOOD,Ton,70,72,2000-06-01,71,2,ALFALFA_GOOD,70,1,1,1,1.41,1.41,1,0,0,3.8570725,0,0,0,0,0,0,0,79.51006495352,0,0,0,0,0,0,2.1052725,0,0,0,0,0,3.9623619999999997,0.278706,0,0,0,0,14.967157499999999,0,0,0,0,0,1
2000,6,Southeast Colorado,CO,ALFALFA,PREMIUM,Ton,90,99,2000-06-01,94.5,9,ALFALFA_PREMIUM,95,1,-0.5,-0.5,-0.53,-0.53,-1,-0,0,3.8570725,0,0,0,0,0,0,0,79.51006495352,0,0,0,0,0,0,2.1052725,0,0,0,0,0,3.9623619999999997,0.278706,0,0,0,0,14.967157499999999,0,0,0,0,0,1
2000,7,Mountains and Northwest,CO,ALFALFA,GOOD,Ton,73.75,83.75,2000-07-01,78.75,10,ALFALFA_GOOD,75,1,3.75,3.75,4.760000000000001,4.760000000000001,1,1,1,0,21.0819325,0,0,0,0,0,0,100.00001780112652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7376525,2.3504625,0,0,0,0,1
2000,7,Mountains and Northwest,CO,ALFALFA,PREMIUM,Ton,100,100,2000-07-01,100,0,ALFALFA_PREMIUM,82,1,18,18,18,18,1,2,2,0,21.0819325,0,0,0,0,0,0,100.00001780112652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7376525,2.3504625,0,0,0,0,1
2000,7,Mountains and Northwest,CO,GRASS,FAIR,Ton,50,60,2000-07-01,55,10,GRASS_FAIR,55,1,0,0,0,0,0,0,0,0,21.0819325,0,0,0,0,0,0,100.00001780112652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7376525,2.3504625,0,0,0,0,1
2000,7,Mountains and Northwest,CO,GRASS,GOOD,Ton,63.75,73.75,2000-07-01,68.75,10,GRASS_GOOD,65,1,3.75,3.75,5.45,5.45,1,1,1,0,21.0819325,0,0,0,0,0,0,100.00001780112652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7376525,2.3504625,0,0,0,0,1
2000,7,Mountains and Northwest,CO,GRASS,PREMIUM,Ton,90,100,2000-07-01,95,10,GRASS_PREMIUM,95,1,0,0,0,0,0,0,0,0,21.0819325,0,0,0,0,0,0,100.00001780112652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7376525,2.3504625,0,0,0,0,1
2000,7,Mountains and Northwest,CO,ALFALFA,GOOD,Ton,75,75,2000-07-01,75,0,ALFALFA_GOOD,78.75,0,-3.75,-3.75,-5,-5,-1,-1,-1,0,21.0819325,0,0,0,0,0,0,100.00001780112652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7376525,2.3504625,0,0,0,0,1
2000,7,Mountains and Northwest,CO,ALFALFA,PREMIUM,Ton,83.75,90,2000-07-01,86.875,6.25,ALFALFA_PREMIUM,100,0,-13.125,-13.125,-15.110000000000001,-15.110000000000001,-1,-1,-1,0,21.0819325,0,0,0,0,0,0,100.00001780112652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.7376525,2.3504625,0,0,0,0,1
2000,7,Northeast Colorado,CO,ALFALFA,FAIR,Ton,43.75,50,2000-07-01,46.875,6.25,ALFALFA_FAIR,45,1,1.875,1.875,4,4,1,0,0,0.03311,19.1459125,1.8753775,0.402415,0,0,0.402415,9.583255935675913,99.89900177610465,0.63532,0,0,0,0,0,2.1856875,0,0,0,0,0,1.4500425,0,0,0,0,0,21.32357,8.286655,3.1298525,0.01204,0,3.1418925,1
2000,7,Northeast Colorado,CO,ALFALFA,GOOD,Ton,63.75,70,2000-07-01,66.875,6.25,ALFALFA_GOOD,62,1,4.875,4.875,7.290000000000001,7.290000000000001,1,1,1,0.03311,19.1459125,1.8753775,0.402415,0,0,0.402415,9.583255935675913,99.89900177610465,0.63532,0,0,0,0,0,2.1856875,0,0,0,0,0,1.4500425,0,0,0,0,0,21.32357,8.286655,3.1298525,0.01204,0,3.1418925,1
2000,7,Northeast Colorado,CO,ALFALFA,PREMIUM,Ton,85,90,2000-07-01,87.5,5,ALFALFA_PREMIUM,86,1,1.5,1.5,1.71,1.71,1,0,0,0.03311,19.1459125,1.8753775,0.402415,0,0,0.402415,9.583255935675913,99.89900177610465,0.63532,0,0,0,0,0,2.1856875,0,0,0,0,0,1.4500425,0,0,0,0,0,21.32357,8.286655,3.1298525,0.01204,0,3.1418925,1
2000,7,Northeast Colorado,CO,GRASS,GOOD,Ton,58.75,65,2000-07-01,61.875,6.25,GRASS_GOOD,57,1,4.875,4.875,7.88,7.88,1,1,1,0.03311,19.1459125,1.8753775,0.402415,0,0,0.402415,9.583255935675913,99.89900177610465,0.63532,0,0,0,0,0,2.1856875,0,0,0,0,0,1.4500425,0,0,0,0,0,21.32357,8.286655,3.1298525,0.01204,0,3.1418925,1
2000,7,San Luis Valley,CO,ALFALFA,FAIR,Ton,45,48.75,2000-07-01,46.875,3.75,ALFALFA_FAIR,43.5,1,3.375,3.375,7.199999999999999,7.199999999999999,1,1,1,0,6.53974,0,0,0,0,0,0,100.00000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.566065000000001,3.621385,0,0,0,0,1
2000,7,San Luis Valley,CO,ALFALFA,GOOD,Ton,60,63.75,2000-07-01,61.875,3.75,ALFALFA_GOOD,57,1,4.875,4.875,7.88,7.88,1,1,1,0,6.53974,0,0,0,0,0,0,100.00000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.566065000000001,3.621385,0,0,0,0,1
2000,7,San Luis Valley,CO,ALFALFA,PREMIUM,Ton,90,100,2000-07-01,95,10,ALFALFA_PREMIUM,99,1,-4,-4,-4.21,-4.21,-1,-1,-1,0,6.53974,0,0,0,0,0,0,100.00000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.566065000000001,3.621385,0,0,0,0,1
2000,7,South Western Colorado,CO,ALFALFA,FAIR,Ton,38.75,43.75,2000-07-01,41.25,5,ALFALFA_FAIR,36,1,5.25,5.25,12.73,12.73,1,2,2,0,14.599499999999999,0,0,0,0,0,0,99.99996925094062,0.017862,0,0,0,0,0,0,0,0,0,0,0,0.20171250000000002,0,0,0,0,0,7.4946975,8.765957499999999,0,0,0,0,1
2000,7,South Western Colorado,CO,ALFALFA,GOOD,Ton,60,70,2000-07-01,65,10,ALFALFA_GOOD,65,1,0,0,0,0,0,0,0,0,14.599499999999999,0,0,0,0,0,0,99.99996925094062,0.017862,0,0,0,0,0,0,0,0,0,0,0,0.20171250000000002,0,0,0,0,0,7.4946975,8.765957499999999,0,0,0,0,1
2000,7,South Western Colorado,CO,ALFALFA,PREMIUM,Ton,90,95,2000-07-01,92.5,5,ALFALFA_PREMIUM,96.5,1,-4,-4,-4.32,-4.32,-1,-1,-1,0,14.599499999999999,0,0,0,0,0,0,99.99996925094062,0.017862,0,0,0,0,0,0,0,0,0,0,0,0.20171250000000002,0,0,0,0,0,7.4946975,8.765957499999999,0,0,0,0,1
2000,7,Southeast Colorado,CO,ALFALFA,FAIR,Ton,38.75,47.5,2000-07-01,43.125,8.75,ALFALFA_FAIR,37,1,6.125,6.125,14.2,14.2,1,2,2,3.021045,14.967157499999999,0,0,0,0,0,0,83.9512691886999,0,0,0,0,0,0,0,0,0,0,0,0,2.1052725,0,0,0,0,0,15.803180000000001,0,0,0,0,0,1
2000,7,Southeast Colorado,CO,ALFALFA,GOOD,Ton,70,75,2000-07-01,72.5,5,ALFALFA_GOOD,71,1,1.5,1.5,2.07,2.07,1,0,0,3.021045,14.967157499999999,0,0,0,0,0,0,83.9512691886999,0,0,0,0,0,0,0,0,0,0,0,0,2.1052725,0,0,0,0,0,15.803180000000001,0,0,0,0,0,1
2000,7,Southeast Colorado,CO,ALFALFA,PREMIUM,Ton,90,95,2000-07-01,92.5,5,ALFALFA_PREMIUM,94.5,1,-2,-2,-2.16,-2.16,-1,-1,-1,3.021045,14.967157499999999,0,0,0,0,0,0,83.9512691886999,0,0,0,0,0,0,0,0,0,0,0,0,2.1052725,0,0,0,0,0,15.803180000000001,0,0,0,0,0,1
2000,8,Mountains and Northwest,CO,ALFALFA,GOOD,Ton,81.25,91.25,2000-08-01,86.25,10,ALFALFA_GOOD,75,1,11.25,11.25,13.04,13.04,1,2,2,2.25785,25.7376525,2.3504625,0,0,0,0,0,91.96157377623486,21.0819325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.728718,6.1015500000000005,0,0,0,0,1
2000,8,Mountains and Northwest,CO,ALFALFA,PREMIUM,Ton,100,102.5,2000-08-01,101.25,2.5,ALFALFA_PREMIUM,86.875,1,14.375,14.375,14.2,14.2,1,1,1,2.25785,25.7376525,2.3504625,0,0,0,0,0,91.96157377623486,21.0819325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.728718,6.1015500000000005,0,0,0,0,1
2000,8,Mountains and Northwest,CO,GRASS,FAIR,Ton,57.5,62.5,2000-08-01,60,5,GRASS_FAIR,55,1,5,5,8.33,8.33,1,1,1,2.25785,25.7376525,2.3504625,0,0,0,0,0,91.96157377623486,21.0819325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.728718,6.1015500000000005,0,0,0,0,1
2000,8,Mountains and Northwest,CO,GRASS,GOOD,Ton,73.75,85,2000-08-01,79.375,11.25,GRASS_GOOD,68.75,1,10.625,10.625,13.389999999999999,13.389999999999999,1,2,2,2.25785,25.7376525,2.3504625,0,0,0,0,0,91.96157377623486,21.0819325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.728718,6.1015500000000005,0,0,0,0,1
2000,8,Mountains and Northwest,CO,GRASS,PREMIUM,Ton,95,110,2000-08-01,102.5,15,GRASS_PREMIUM,95,1,7.5,7.5,7.32,7.32,1,0,0,2.25785,25.7376525,2.3504625,0,0,0,0,0,91.96157377623486,21.0819325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.728718,6.1015500000000005,0,0,0,0,1
2000,8,Mountains and Northwest,CO,ALFALFA,FAIR,Ton,65,70,2000-08-01,67.5,5,ALFALFA_FAIR,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.25785,25.7376525,2.3504625,0,0,0,0,0,91.96157377623486,21.0819325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.728718,6.1015500000000005,0,0,0,0,1
2000,8,Mountains and Northwest,CO,ALFALFA,GOOD,Ton,77.5,83.75,2000-08-01,80.625,6.25,ALFALFA_GOOD,86.25,0,-5.625,-5.625,-6.98,-6.98,-1,-1,-1,2.25785,25.7376525,2.3504625,0,0,0,0,0,91.96157377623486,21.0819325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.728718,6.1015500000000005,0,0,0,0,1
2000,8,Mountains and Northwest,CO,ALFALFA,PREMIUM,Ton,91.25,98.75,2000-08-01,95,7.5,ALFALFA_PREMIUM,101.25,0,-6.25,-6.25,-6.58,-6.58,-1,-1,-1,2.25785,25.7376525,2.3504625,0,0,0,0,0,91.96157377623486,21.0819325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.728718,6.1015500000000005,0,0,0,0,1
